rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,name,position,velocity,effort
17583000000,,134,,17,581000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.07141640776651846, 0.07593280434720272, -0.0024103837967857323, -0.00752534411528519]"
17682000000,,135,,17,681000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.10263149308925376, 0.09458582693164902, -0.01634113169260607, -0.0072291632467776585]"
17781000000,,136,,17,781000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.08774253765573851, 0.09102921429780018, -0.004835793928784011, -0.008558057973483442]"
17882000000,,137,,17,881000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.09422573376774492, 0.09629203776112212, -0.0051476604956180155, -0.007487814364585855]"
17982000000,,138,,17,982000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.08631795168823676, 0.09559847568299192, -0.002103791392585588, -0.012614274942916956]"
18082000000,,139,,18,81000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.08666049748254709, 0.09596179303954616, 0.001794636869601956, -0.008739371124327919]"
18181000000,,140,,18,181000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.11789135684862334, 0.11017377450328367, 0.005871696389243925, 0.01461209966117796]"
18282000000,,141,,18,281000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.07093501565302085, 0.08844354207509492, -0.002486622629810918, -0.022315576151589585]"
18381000000,,142,,18,381000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.08802903738889598, 0.09668507799985157, 0.0015874445029482932, -0.008215792092729454]"
18481000000,,143,,18,481000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.09715423344422487, 0.09957566799227831, 0.011270728453608374, 0.00852837812943456]"
18582000000,,144,,18,581000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.11220066760604717, 0.104631785095765, 0.015553215808496492, 0.024125211868597222]"
18682000000,,145,,18,681000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.09162439668989618, 0.09500604985582332, 0.007917710868477248, 0.004087882941359101]"
18782000000,,146,,18,781000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.08849991536906769, 0.09110312747749953, 0.00936997480340928, 0.006421755709405621]"
18882000000,,147,,18,882000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.09036888409846237, 0.09202739337819764, 0.014827434974885496, 0.01294912136753091]"
18982000000,,148,,18,981000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.08943412524033521, 0.08861350230258395, 0.013889614684091205, 0.014818995815278794]"
19081000000,,149,,19,81000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.08097355781616282, 0.08293394785074738, 0.01635840302864285, 0.01413820002907309]"
19182000000,,150,,19,181000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.09113875065589652, 0.0848724146422756, 0.023281110417005584, 0.030377931849635192]"
19282000000,,151,,19,281000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.07999109745282379, 0.07735672683469125, 0.016447155476009074, 0.019430662556321174]"
19381000000,,152,,19,381000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0791101120209014, 0.076691054679841, 0.017662724460925292, 0.02040238252386362]"
19482000000,,153,,19,481000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.06234419279970703, 0.06585621324957393, 0.01941556151275143, 0.015438088561050141]"
19583000000,,154,,19,581000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.06222807403008057, 0.07170087731831318, 0.06935395155513142, 0.05862570569393204]"
19682000000,,155,,19,682000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.05506038310979164, 0.057870043575878174, 0.016133601692403708, 0.012951573379400247]"
19782000000,,156,,19,781000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.04417740058139603, 0.0363986343073632, -0.03787054144345376, -0.02906084545955242]"
19882000000,,157,,19,882000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.07867290930127598, 0.07268802994557132, 0.06389041092594237, 0.07066847389462834]"
19981000000,,158,,19,981000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.02323112435184235, 0.07510115278720884, 0.23848027817067857, 0.12711590026263037]"
20082000000,,159,,20,81000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.04489877526867329, 0.04282846291246347, 0.020260747751577827, 0.022605441216762393]"
20183000000,,160,,20,182000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.06891270526827414, 0.04288438263751443, 0.015468326103078614, 0.04494621517571336]"
20281000000,,161,,20,281000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.02986297396585602, 0.022033999720543818, 0.011769228827843675, 0.02063578690881255]"
20382000000,,162,,20,381000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.03608753930957862, 0.021816277636279167, 0.004046322891693878, 0.020208972882627463]"
20483000000,,163,,20,482000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.014685992802471333, 0.009472999385255648, 0.01515591144752205, 0.021059789460293316]"
20583000000,,164,,20,582000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0377234837427535, 0.01714072256561191, 0.007726335042393194, 0.031036955530525795]"
20681000000,,165,,20,681000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.04280242550126283, 0.01910937767427129, 0.0015062106321506123, 0.02833932798452688]"
20782000000,,166,,20,782000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.035846999459419895, 0.01370207784187889, 0.01374878516011653, 0.03882860118301372]"
20882000000,,167,,20,881000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.010894090403262384, 0.0042975527509965476, -0.00045599384691450816, 0.007014791264191789]"
20982000000,,168,,20,981000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.022769157583694626, 0.008471730726215144, 0.0065186656427017025, 0.02271094852269101]"
21081000000,,169,,21,81000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0032977512401925002, -0.004143167588238579, -0.0015316166504724547, -0.0005741562070383066]"
21183000000,,170,,21,182000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00224465088796864, -0.008621142996890954, -0.03433322677577014, -0.02202737551643929]"
21282000000,,171,,21,282000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.001931226400421563, 0.0030500823090268176, 0.021903131659716607, 0.016261643821382447]"
21383000000,,172,,21,382000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.008273576709670862, 0.0005818874362864671, 0.000652149705209968, 0.009363228263689545]"
21482000000,,173,,21,481000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.006634411999083269, -0.006391269872018213, -0.0031765158254519997, -0.0034518818854238397]"
21581000000,,174,,21,581000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.008570708439400795, -0.00574187871844315, -0.005597048997226741, -0.00880078709063794]"
21682000000,,175,,21,682000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0029089383237086777, -0.004347955552166078, -0.0031714079712402764, -0.0015416759736836048]"
21782000000,,176,,21,781000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.016772984676246393, -0.011186700589627497, -0.004677214005897235, -0.01100385537152142]"
21882000000,,177,,21,882000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.030890409043698303, -0.01741857422367745, -0.007870271249130027, -0.023127545337169934]"
21982000000,,178,,21,982000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.041824673395329824, -0.027404967493625015, -0.011079490349567568, -0.02741025806981018]"
22082000000,,179,,22,81000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.04121151695182437, -0.02595168377651674, -0.012228131670121399, -0.029510369791644966]"
22183000000,,180,,22,182000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.004354784540457317, -0.003735374352202913, -0.0058812426189217, 0.003281115240281884]"
22284000000,,181,,22,283000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.004819002190649384, -0.009740591962390965, -0.006007784740285443, -0.00043393046582820404]"
22382000000,,182,,22,381000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.02801671758117548, -0.020946663815173495, -0.008870286797152769, -0.016877343710051]"
22481000000,,183,,22,481000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.01730679073842226, -0.016792951350440215, -0.015418905430560933, -0.01600084460101616]"
22581000000,,184,,22,581000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.04567970313583916, -0.030594082209481607, -0.01904700804094669, -0.036131945344338556]"
22682000000,,185,,22,681000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.056224108237503886, -0.038910438362669775, -0.03751519452582971, -0.057123466916284595]"
22782000000,,186,,22,782000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.007880367537619587, -0.010791090669245565, 0.007922851715650447, 0.011219336656782368]"
22882000000,,187,,22,882000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.01448244492870284, -0.01792511189071741, -0.016348742458351183, -0.012449814499760407]"
22982000000,,188,,22,981000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.08299946414979487, -0.05186469106280489, -0.02022452458436261, -0.05548562843572345]"
23082000000,,189,,23,81000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.011934011522861332, -0.01796144445988238, -0.026587541121083122, -0.019761284891253013]"
23181000000,,190,,23,181000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.023988350524637266, -0.027923886464484637, -0.008467157471642603, -0.004010039987664267]"
23281000000,,191,,23,281000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.05399099648007113, -0.0373934013698058, 0.004587922590053354, -0.014209372743711517]"
23382000000,,192,,23,382000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.030524920840732363, -0.0015476011232952794, -0.021230040464003723, 0.015093093306359147]"
23482000000,,193,,23,481000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.007521455754311351, -0.019532262104927235, -0.01849794496719114, -0.004895331295192947]"
23582000000,,194,,23,581000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.03434307151605964, -0.03469810142148774, -0.0434888978583263, -0.043086815391540315]"
23682000000,,195,,23,681000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.011687529318550646, -0.0035133950024302443, -0.029849569191695416, -0.01263404718929616]"
23781000000,,196,,23,781000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.005682698858322326, -0.018356836198493577, -0.009625836342840649, 0.004728020411777322]"
23882000000,,197,,23,882000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0006592646698037998, -0.01430297790858404, -0.04504573514676495, -0.02810052767948316]"
23981000000,,198,,23,981000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.03935985028013111, -0.03012190445064545, -0.015432050145806807, -0.0258943125928986]"
24082000000,,199,,24,82000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00966681309498961, -0.0010327188534173986, -0.00773105778638543, 0.0043864966322585425]"
24182000000,,200,,24,182000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.017266984469618524, -0.014727588953200102, -0.01104048158827579, -0.01391642639680006]"
24281000000,,201,,24,281000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.017034264650331466, -0.005916006994863768, -0.04957116372901215, -0.02357926362307155]"
24382000000,,202,,24,381000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.022173518555822756, -0.006888535106103089, 0.02615256757568704, 0.008841845982147954]"
24481000000,,203,,24,481000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.024931942139355824, 0.008874395959007977, -0.008677752574963905, 0.009507920462745312]"
24582000000,,204,,24,582000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.008607235669103767, -0.005225094255608821, -0.0018869458011915858, -0.005717326683943771]"
24681000000,,205,,24,681000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.004396373229445028, 0.003657648054983868, 0.010641337536659884, 0.011477966890646542]"
24782000000,,206,,24,781000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.021032133774588346, -0.009973953948963167, 0.004665999150097951, -0.007857735201488733]"
24881000000,,207,,24,881000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.010472045083088292, -0.0011694261959464096, 0.002892948445401066, -0.007642558261285293]"
24982000000,,208,,24,982000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.01584848532126691, -0.0037557855092788953, 0.004048149301484949, -0.009647211275657597]"
25083000000,,209,,25,82000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00830801756613517, 0.00019877094457321134, 0.0038998361593653493, -0.005734367766886897]"
25182000000,,210,,25,182000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.009600375822198382, -0.0006396485906765906, 0.004672822126272815, -0.005475481592261005]"
25281000000,,211,,25,281000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.011861635796991765, -0.00261370106190386, 0.0026823725445178468, -0.0077912026504400825]"
25382000000,,212,,25,381000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0218121630880341, -0.0066918414444447185, 0.004712938040170658, -0.012411298910294577]"
25482000000,,213,,25,482000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0025444011012966676, 0.003124661017573148, 0.0013556999633169298, 0.0006985374681402222]"
25582000000,,214,,25,581000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0023919906048982032, 0.0006933995688202786, 0.005522953942852179, 0.002028653116137092]"
25681000000,,215,,25,681000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0013234562828058861, 0.0013234562828058861, 0.0049200889602731505, 0.0019223777323564457]"
25782000000,,216,,25,781000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[9.941029588201305e-05, -9.941029588201305e-05, 0.005314403358150215, 0.005539573893820822]"
25882000000,,217,,25,881000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0015128899714366097, -0.0015128899714366097, 0.015057595117226178, 0.01848438549398341]"
25983000000,,218,,25,982000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.000244656507464681, -0.000244656507464681, 0.005936968244645901, 0.006491130530879372]"
26081000000,,219,,26,81000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0007135417965849261, -0.0007135417965849261, 0.005416609431089687, 0.007032826213615793]"
26182000000,,220,,26,181000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.000992787626819795, -0.000992787626819795, 0.0054888928895158165, 0.007737618937001729]"
26282000000,,221,,26,281000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.003269025582653981, 0.003269025582653981, 0.005869982750290777, -0.0015345645859404363]"
26382000000,,222,,26,381000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0021551339219114934, -0.0021551339219114934, 0.003765348586823166, 0.008646861666863313]"
26482000000,,223,,26,481000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.003559314603662101, -0.003559314603662101, 0.0024405605778890747, 0.010502630696642468]"
26581000000,,224,,26,581000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.003911608956236487, -0.003911608956236487, 0.0033330083242485093, 0.012193047178323386]"
26682000000,,225,,26,681000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.002963289809124581, 0.002963289809124581, 0.004406146497394582, -0.0023058901960658885]"
26781000000,,226,,26,781000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0011249247548454184, 0.0011249247548454184, 0.01264562022006442, 0.010097595315900538]"
26881000000,,227,,26,881000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0028177295764248264, -0.0028177295764248264, 0.007454061676105916, 0.013836395341539565]"
26982000000,,228,,26,981000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.009577895249816611, 0.009577895249816611, 0.01424943434327025, -0.007445097242852822]"
27082000000,,229,,27,82000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.007273613161238545, -0.007273613161238545, 0.007099355665555567, 0.02357454424884598]"
27181000000,,230,,27,181000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.004085836461170704, -0.004085836461170704, 0.005611824683895723, 0.014866499729991926]"
27282000000,,231,,27,281000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0008841229327061649, 0.0008841229327061649, 0.016250960874452526, 0.014248367153250896]"
27382000000,,232,,27,381000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.009007881700497749, -0.009007881700497749, -0.00017382486761856157, 0.020229590389950702]"
27477000000,,233,,27,482000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.005879361701883366, -0.005879361701883366, -0.000998975948033179, 0.01231814590608119]"
27582000000,,234,,27,581000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.004998647312075407, 0.004998647312075407, 0.0109759914157023, -0.0003462572799895333]"
27682000000,,235,,27,681000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.006410400386748585, -0.006410400386748585, 0.009641262781598048, 0.02416122045942664]"
27782000000,,236,,27,781000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.001180039691627878, -0.001180039691627878, 0.008459371538219164, 0.011132235220184167]"
27884000000,,237,,27,883000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0031499446094812237, -0.0031499446094812237, 0.0030120820735387924, 0.010146903560152666]"
27982000000,,238,,27,981000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.002745730350984615, 0.002745730350984615, 0.008638218695059704, 0.002418967776904896]"
28083000000,,239,,28,82000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.000502596087792918, 0.000502596087792918, 0.01018454274024624, 0.009046131177236703]"
28181000000,,240,,28,181000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0027228503064212124, 0.0027228503064212124, 0.007746266464222124, 0.0015788402775480828]"
28281000000,,241,,28,281000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-7.755654617003391e-05, 7.755654617003391e-05, 0.010360835219166782, 0.010185164792970733]"
28382000000,,242,,28,381000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0025672567670244426, -0.0025672567670244426, -0.026527736685348628, -0.02071273959368944]"
28481000000,,243,,28,481000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0022147604955059445, 0.0022147604955059445, 0.03679378903778254, 0.03177721804047796]"
28582000000,,244,,28,582000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0016754104867184986, 0.0016754104867184986, -0.003401335567182206, -0.0071962450724341286]"
28681000000,,245,,28,681000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3874786281123577, 1.3925213718876421, 0.013304899770112415, 0.007593834799145367]"
28781000000,,246,,28,781000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3890066953656237, 1.390993304634376, 0.021391942018892465, 0.01914204491696631]"
28881000000,,247,,28,881000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.38987700870354, 1.3901229912964599, 0.0035292030635193095, 0.0032506200871687254]"
28982000000,,248,,28,981000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3938381269240645, 1.3861618730759353, 0.00233741228311454, 0.011031009739952857]"
29082000000,,249,,29,81000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3884638481900033, 1.3915361518099965, 0.005656713716476742, 0.0021772338209656112]"
29182000000,,250,,29,182000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3903813949128616, 1.3896186050871382, 0.002622760721885763, 0.003486644045732322]"
29281000000,,251,,29,281000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3898858023236498, 1.39011419767635, -0.0029939248669332615, -0.003252589743925419]"
29383000000,,252,,29,383000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3911513449236896, 1.3888486550763102, 0.006854943108640502, 0.009462811347123009]"
29482000000,,253,,29,481000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3932719219061815, 1.3867280780938183, -0.005013975039604987, 0.0023971326505049864]"
29581000000,,254,,29,581000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3935115674620455, 1.3864884325379543, -0.0017750549374315988, 0.006178864920233548]"
29682000000,,255,,29,681000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3934685694365254, 1.3865314305634744, -0.0021502270219448502, 0.005706299619522237]"
29782000000,,256,,29,781000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.399023699109076, 1.3809763008909237, -0.01478776163128662, 0.0056514810456753245]"
29881000000,,257,,29,881000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3974639732774294, 1.3825360267225704, -0.01100090214543279, 0.005905464003046036]"
29982000000,,258,,29,982000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3995363606447573, 1.3804636393552425, -0.014887275249625668, 0.0067131778591415555]"
30082000000,,259,,30,82000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3985674838184727, 1.381432516181527, -0.014001542971610392, 0.005404343547874651]"
30182000000,,260,,30,181000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.398379763202797, 1.3816202367972028, -0.012772272002962637, 0.006208415585032575]"
30282000000,,261,,30,282000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3988891247934634, 1.3811108752065364, -0.010973065200503911, 0.009161358237513453]"
30382000000,,262,,30,382000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.397623403061473, 1.3823765969385269, -0.007925465725684715, 0.009342018851789596]"
30482000000,,263,,30,481000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3963419560148767, 1.3836580439851232, -0.0034208549226262225, 0.010944071973518332]"
30583000000,,264,,30,582000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3947198232549407, 1.385280176745059, 0.0021966880761834263, 0.012887382849358222]"
30682000000,,265,,30,681000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3941418370927134, 1.3858581629072864, 0.002446758579815885, 0.011828278557722205]"
30782000000,,266,,30,781000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3943067449704218, 1.385693255029578, 0.006672529776476341, 0.016427576408040368]"
30882000000,,267,,30,881000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3920471331726787, 1.387952866827321, 0.008878580222366286, 0.013515464852789937]"
30982000000,,268,,30,981000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3909499089020314, 1.3890500910979684, 0.016175105848675098, 0.018326708903579812]"
